6,19.1,0.5,29.6,77.3,0,4
9,19.1,0.5,29.6,77.3,0,4
12,19.1,0.5,29.6,77.3,0,4
13,19.1,0.5,29.6,77.3,0,4
14,19.1,0.5,29.6,77.3,0,4
15,19.1,0.5,29.6,77.3,0,4
16,19.1,0.5,29.6,77.3,0,4
17,19.1,0.5,29.6,77.3,0,4
18,19.1,0.5,29.6,77.3,0,4
19,19.1,0.5,29.6,77.3,0,4
20,19.1,0.5,29.6,77.3,0,4
21,19.1,0.5,29.6,77.3,0,4
22,19.1,0.5,29.6,77.3,0,4
23,19.1,0.5,29.6,77.3,0,4
25,19.1,0.5,29.6,77.3,0,4
26,19.1,0.5,29.6,77.3,0,4
27,19.1,0.5,29.6,77.3,0,4
28,19.1,0.5,29.6,77.3,0,4
29,19.1,0.5,29.6,77.3,0,4
0,11,7.4,24.2,69.2,0,1
1,11,7.4,24.2,69.2,0,1
2,11,7.4,24.2,69.2,0,1
3,11,7.4,24.2,69.2,0,1
4,11,7.4,24.2,69.2,0,1
5,11,7.4,24.2,69.2,0,1
6,11,7.4,24.2,69.2,0,1
7,11,7.4,24.2,69.2,0,1
8,11,7.4,24.2,69.2,0,1
9,11,7.4,24.2,69.2,0,1
10,11,7.4,24.2,69.2,0,1
11,11,7.4,24.2,69.2,0,1
12,11,7.4,24.2,69.2,0,1
13,11,7.4,24.2,69.2,0,1
14,11,7.4,24.2,69.2,0,1
15,11,7.4,24.2,69.2,0,1
16,11,7.4,24.2,69.2,0,1
17,11,7.4,24.2,69.2,0,1
18,11,7.4,24.2,69.2,0,1
19,11,7.4,24.2,69.2,0,1
20,11,7.4,24.2,69.2,0,1
21,11,7.4,24.2,69.2,0,1
22,11,7.4,24.2,69.2,0,1
23,11,7.4,24.2,69.2,0,1
24,11,7.4,24.2,69.2,0,1
25,11,7.4,24.2,69.2,0,1
26,11,7.4,24.2,69.2,0,1
27,11,7.4,24.2,69.2,0,1
28,11,7.4,24.2,69.2,0,1
29,11,7.4,24.2,69.2,0,1
16,9,9.2,21.4,67.1,0,4
17,9,9.2,21.4,67.1,0,4
19,9,9.2,21.4,67.1,0,4
20,9,9.2,21.4,67.1,0,4
22,9,9.2,21.4,67.1,0,4
23,9,9.2,21.4,67.1,0,4
24,9,9.2,21.4,67.1,0,4
26,9,9.2,21.4,67.1,0,4
27,9,9.2,21.4,67.1,0,4
28,9,9.2,21.4,67.1,0,4
29,9,9.2,21.4,67.1,0,4
23,15.4,5.5,26.5,73.5,2,3
24,15.4,5.5,26.5,73.5,2,3
25,15.4,5.5,26.5,73.5,2,3
26,15.4,5.5,26.5,73.5,2,3
27,15.4,5.5,26.5,73.5,2,3
28,15.4,5.5,26.5,73.5,2,3
29,15.4,5.5,26.5,73.5,2,3
0,14.8,5.6,25.9,73,2,6
1,14.8,5.6,25.9,73,2,6
2,14.8,5.6,25.9,73,2,6
3,14.8,5.6,25.9,73,2,6
4,14.8,5.6,25.9,73,2,6
5,14.8,5.6,25.9,73,2,6
6,14.8,5.6,25.9,73,2,6
7,14.8,5.6,25.9,73,2,6
8,14.8,5.6,25.9,73,2,6
9,14.8,5.6,25.9,73,2,6
10,14.8,5.6,25.9,73,2,6
11,14.8,5.6,25.9,73,2,6
12,14.8,5.6,25.9,73,2,6
13,14.8,5.6,25.9,73,2,6
14,14.8,5.6,25.9,73,2,6
15,14.8,5.6,25.9,73,2,6
16,14.8,5.6,25.9,73,2,6
17,14.8,5.6,25.9,73,2,6
18,14.8,5.6,25.9,73,2,6
19,14.8,5.6,25.9,73,2,6
20,14.8,5.6,25.9,73,2,6
21,14.8,5.6,25.9,73,2,6
22,14.8,5.6,25.9,73,2,6
23,14.8,5.6,25.9,73,2,6
24,14.8,5.6,25.9,73,2,6
25,14.8,5.6,25.9,73,2,6
26,14.8,5.6,25.9,73,2,6
27,14.8,5.6,25.9,73,2,6
28,14.8,5.6,25.9,73,2,6
29,14.8,5.6,25.9,73,2,6
0,7.8,14.4,23.3,63.9,2,7
1,7.8,14.4,23.3,63.9,2,7
2,7.8,14.4,23.3,63.9,2,7
6,7.8,14.4,23.3,63.9,2,7
7,7.8,14.4,23.3,63.9,2,7
8,7.8,14.4,23.3,63.9,2,7
10,7.8,14.4,23.3,63.9,2,7
11,7.8,14.4,23.3,63.9,2,7
12,7.8,14.4,23.3,63.9,2,7
13,7.8,14.4,23.3,63.9,2,7
14,7.8,14.4,23.3,63.9,2,7
15,7.8,14.4,23.3,63.9,2,7
16,7.8,14.4,23.3,63.9,2,7
17,7.8,14.4,23.3,63.9,2,7
18,7.8,14.4,23.3,63.9,2,7
19,7.8,14.4,23.3,63.9,2,7
20,7.8,14.4,23.3,63.9,2,7
22,7.8,14.4,23.3,63.9,2,7
27,7.8,14.4,23.3,63.9,2,7
28,7.8,14.4,23.3,63.9,2,7
29,7.8,14.4,23.3,63.9,2,7
0,7.8,14.4,23.3,63.9,2,4
1,7.8,14.4,23.3,63.9,2,4
2,7.8,14.4,23.3,63.9,2,4
3,7.8,14.4,23.3,63.9,2,4
4,7.8,14.4,23.3,63.9,2,4
5,7.8,14.4,23.3,63.9,2,4
6,7.8,14.4,23.3,63.9,2,4
7,7.8,14.4,23.3,63.9,2,4
8,7.8,14.4,23.3,63.9,2,4
9,7.8,14.4,23.3,63.9,2,4
10,7.8,14.4,23.3,63.9,2,4
11,7.8,14.4,23.3,63.9,2,4
12,7.8,14.4,23.3,63.9,2,4
13,7.8,14.4,23.3,63.9,2,4
14,7.8,14.4,23.3,63.9,2,4
15,7.8,14.4,23.3,63.9,2,4
16,7.8,14.4,23.3,63.9,2,4
17,7.8,14.4,23.3,63.9,2,4
18,7.8,14.4,23.3,63.9,2,4
19,7.8,14.4,23.3,63.9,2,4
20,7.8,14.4,23.3,63.9,2,4
21,7.8,14.4,23.3,63.9,2,4
22,7.8,14.4,23.3,63.9,2,4
23,7.8,14.4,23.3,63.9,2,4
24,7.8,14.4,23.3,63.9,2,4
25,7.8,14.4,23.3,63.9,2,4
26,7.8,14.4,23.3,63.9,2,4
27,7.8,14.4,23.3,63.9,2,4
28,7.8,14.4,23.3,63.9,2,4
29,7.8,14.4,23.3,63.9,2,4
24,6.5,16.9,17.3,66.9,1,5
26,6.5,16.9,17.3,66.9,1,5
27,6.5,16.9,17.3,66.9,1,5
28,6.5,16.9,17.3,66.9,1,5
29,6.5,16.9,17.3,66.9,1,5
24,8.7,26.5,37.6,48.4,2,1
25,8.7,26.5,37.6,48.4,2,1
26,8.7,26.5,37.6,48.4,2,1
27,8.7,26.5,37.6,48.4,2,1
28,8.7,26.5,37.6,48.4,2,1
29,8.7,26.5,37.6,48.4,2,1
0,4,22.8,27.2,60.1,1,4
1,4,22.8,27.2,60.1,1,4
2,4,22.8,27.2,60.1,1,4
3,4,22.8,27.2,60.1,1,4
4,4,22.8,27.2,60.1,1,4
5,4,22.8,27.2,60.1,1,4
6,4,22.8,27.2,60.1,1,4
7,4,22.8,27.2,60.1,1,4
8,4,22.8,27.2,60.1,1,4
9,4,22.8,27.2,60.1,1,4
10,4,22.8,27.2,60.1,1,4
11,4,22.8,27.2,60.1,1,4
12,4,22.8,27.2,60.1,1,4
13,4,22.8,27.2,60.1,1,4
14,4,22.8,27.2,60.1,1,4
15,4,22.8,27.2,60.1,1,4
16,4,22.8,27.2,60.1,1,4
17,4,22.8,27.2,60.1,1,4
18,4,22.8,27.2,60.1,1,4
19,4,22.8,27.2,60.1,1,4
20,4,22.8,27.2,60.1,1,4
21,4,22.8,27.2,60.1,1,4
22,4,22.8,27.2,60.1,1,4
24,4,22.8,27.2,60.1,1,4
25,4,22.8,27.2,60.1,1,4
26,4,22.8,27.2,60.1,1,4
27,4,22.8,27.2,60.1,1,4
28,4,22.8,27.2,60.1,1,4
29,4,22.8,27.2,60.1,1,4
21,4.7,23.5,27.4,59.3,1,1
23,4.7,23.5,27.4,59.3,1,1
24,4.7,23.5,27.4,59.3,1,1
26,4.7,23.5,27.4,59.3,1,1
29,4.7,23.5,27.4,59.3,1,1
24,4.7,23.5,27.4,59.3,2,3
27,4.7,23.5,27.4,59.3,2,3
28,4.7,23.5,27.4,59.3,2,3
29,4.7,23.5,27.4,59.3,2,3
3,5.4,18,17.3,63.5,2,2
4,5.4,18,17.3,63.5,2,2
6,5.4,18,17.3,63.5,2,2
8,5.4,18,17.3,63.5,2,2
9,5.4,18,17.3,63.5,2,2
13,5.4,18,17.3,63.5,2,2
16,5.4,18,17.3,63.5,2,2
17,5.4,18,17.3,63.5,2,2
18,5.4,18,17.3,63.5,2,2
19,5.4,18,17.3,63.5,2,2
20,5.4,18,17.3,63.5,2,2
21,5.4,18,17.3,63.5,2,2
22,5.4,18,17.3,63.5,2,2
23,5.4,18,17.3,63.5,2,2
24,5.4,18,17.3,63.5,2,2
25,5.4,18,17.3,63.5,2,2
26,5.4,18,17.3,63.5,2,2
27,5.4,18,17.3,63.5,2,2
28,5.4,18,17.3,63.5,2,2
29,5.4,18,17.3,63.5,2,2
0,4.2,15.4,22.3,62.9,1,7
1,4.2,15.4,22.3,62.9,1,7
2,4.2,15.4,22.3,62.9,1,7
3,4.2,15.4,22.3,62.9,1,7
4,4.2,15.4,22.3,62.9,1,7
5,4.2,15.4,22.3,62.9,1,7
6,4.2,15.4,22.3,62.9,1,7
7,4.2,15.4,22.3,62.9,1,7
8,4.2,15.4,22.3,62.9,1,7
9,4.2,15.4,22.3,62.9,1,7
10,4.2,15.4,22.3,62.9,1,7
11,4.2,15.4,22.3,62.9,1,7
12,4.2,15.4,22.3,62.9,1,7
13,4.2,15.4,22.3,62.9,1,7
14,4.2,15.4,22.3,62.9,1,7
15,4.2,15.4,22.3,62.9,1,7
16,4.2,15.4,22.3,62.9,1,7
17,4.2,15.4,22.3,62.9,1,7
18,4.2,15.4,22.3,62.9,1,7
19,4.2,15.4,22.3,62.9,1,7
20,4.2,15.4,22.3,62.9,1,7
21,4.2,15.4,22.3,62.9,1,7
22,4.2,15.4,22.3,62.9,1,7
23,4.2,15.4,22.3,62.9,1,7
24,4.2,15.4,22.3,62.9,1,7
25,4.2,15.4,22.3,62.9,1,7
26,4.2,15.4,22.3,62.9,1,7
27,4.2,15.4,22.3,62.9,1,7
28,4.2,15.4,22.3,62.9,1,7
29,4.2,15.4,22.3,62.9,1,7
19,4.2,15.4,22.3,62.9,1,7
20,4.2,15.4,22.3,62.9,1,7
21,4.2,15.4,22.3,62.9,1,7
22,4.2,15.4,22.3,62.9,1,7
23,4.2,15.4,22.3,62.9,1,7
24,4.2,15.4,22.3,62.9,1,7
25,4.2,15.4,22.3,62.9,1,7
26,4.2,15.4,22.3,62.9,1,7
27,4.2,15.4,22.3,62.9,1,7
28,4.2,15.4,22.3,62.9,1,7
29,4.2,15.4,22.3,62.9,1,7
1,8.7,9.5,21.3,66.9,1,7
3,8.7,9.5,21.3,66.9,1,7
4,8.7,9.5,21.3,66.9,1,7
5,8.7,9.5,21.3,66.9,1,7
6,8.7,9.5,21.3,66.9,1,7
7,8.7,9.5,21.3,66.9,1,7
8,8.7,9.5,21.3,66.9,1,7
9,8.7,9.5,21.3,66.9,1,7
10,8.7,9.5,21.3,66.9,1,7
11,8.7,9.5,21.3,66.9,1,7
12,8.7,9.5,21.3,66.9,1,7
13,8.7,9.5,21.3,66.9,1,7
14,8.7,9.5,21.3,66.9,1,7
15,8.7,9.5,21.3,66.9,1,7
16,8.7,9.5,21.3,66.9,1,7
17,8.7,9.5,21.3,66.9,1,7
18,8.7,9.5,21.3,66.9,1,7
19,8.7,9.5,21.3,66.9,1,7
20,8.7,9.5,21.3,66.9,1,7
21,8.7,9.5,21.3,66.9,1,7
22,8.7,9.5,21.3,66.9,1,7
23,8.7,9.5,21.3,66.9,1,7
24,8.7,9.5,21.3,66.9,1,7
25,8.7,9.5,21.3,66.9,1,7
26,8.7,9.5,21.3,66.9,1,7
27,8.7,9.5,21.3,66.9,1,7
28,8.7,9.5,21.3,66.9,1,7
29,8.7,9.5,21.3,66.9,1,7
5,6.2,15.1,27.3,69.2,0,3
6,6.2,15.1,27.3,69.2,0,3
7,6.2,15.1,27.3,69.2,0,3
8,6.2,15.1,27.3,69.2,0,3
10,6.2,15.1,27.3,69.2,0,3
16,6.2,15.1,27.3,69.2,0,3
17,6.2,15.1,27.3,69.2,0,3
18,6.2,15.1,27.3,69.2,0,3
19,6.2,15.1,27.3,69.2,0,3
21,6.2,15.1,27.3,69.2,0,3
22,6.2,15.1,27.3,69.2,0,3
23,6.2,15.1,27.3,69.2,0,3
24,6.2,15.1,27.3,69.2,0,3
25,6.2,15.1,27.3,69.2,0,3
26,6.2,15.1,27.3,69.2,0,3
27,6.2,15.1,27.3,69.2,0,3
28,6.2,15.1,27.3,69.2,0,3
29,6.2,15.1,27.3,69.2,0,3
0,3.7,17.8,18.8,61.8,2,4
1,3.7,17.8,18.8,61.8,2,4
2,3.7,17.8,18.8,61.8,2,4
3,3.7,17.8,18.8,61.8,2,4
4,3.7,17.8,18.8,61.8,2,4
5,3.7,17.8,18.8,61.8,2,4
6,3.7,17.8,18.8,61.8,2,4
7,3.7,17.8,18.8,61.8,2,4
8,3.7,17.8,18.8,61.8,2,4
9,3.7,17.8,18.8,61.8,2,4
10,3.7,17.8,18.8,61.8,2,4
11,3.7,17.8,18.8,61.8,2,4
12,3.7,17.8,18.8,61.8,2,4
13,3.7,17.8,18.8,61.8,2,4
14,3.7,17.8,18.8,61.8,2,4
15,3.7,17.8,18.8,61.8,2,4
16,3.7,17.8,18.8,61.8,2,4
17,3.7,17.8,18.8,61.8,2,4
18,3.7,17.8,18.8,61.8,2,4
19,3.7,17.8,18.8,61.8,2,4
20,3.7,17.8,18.8,61.8,2,4
21,3.7,17.8,18.8,61.8,2,4
22,3.7,17.8,18.8,61.8,2,4
23,3.7,17.8,18.8,61.8,2,4
24,3.7,17.8,18.8,61.8,2,4
26,3.7,17.8,18.8,61.8,2,4
27,3.7,17.8,18.8,61.8,2,4
28,3.7,17.8,18.8,61.8,2,4
29,3.7,17.8,18.8,61.8,2,4
0,2.7,16.5,22.8,60.9,2,1
1,2.7,16.5,22.8,60.9,2,1
2,2.7,16.5,22.8,60.9,2,1
3,2.7,16.5,22.8,60.9,2,1
4,2.7,16.5,22.8,60.9,2,1
5,2.7,16.5,22.8,60.9,2,1
6,2.7,16.5,22.8,60.9,2,1
7,2.7,16.5,22.8,60.9,2,1
8,2.7,16.5,22.8,60.9,2,1
9,2.7,16.5,22.8,60.9,2,1
10,2.7,16.5,22.8,60.9,2,1
11,2.7,16.5,22.8,60.9,2,1
12,2.7,16.5,22.8,60.9,2,1
13,2.7,16.5,22.8,60.9,2,1
14,2.7,16.5,22.8,60.9,2,1
15,2.7,16.5,22.8,60.9,2,1
16,2.7,16.5,22.8,60.9,2,1
17,2.7,16.5,22.8,60.9,2,1
18,2.7,16.5,22.8,60.9,2,1
19,2.7,16.5,22.8,60.9,2,1
20,2.7,16.5,22.8,60.9,2,1
22,2.7,16.5,22.8,60.9,2,1
23,2.7,16.5,22.8,60.9,2,1
24,2.7,16.5,22.8,60.9,2,1
25,2.7,16.5,22.8,60.9,2,1
26,2.7,16.5,22.8,60.9,2,1
27,2.7,16.5,22.8,60.9,2,1
28,2.7,16.5,22.8,60.9,2,1
29,2.7,16.5,22.8,60.9,2,1
18,2.9,17.2,19.4,61.1,1,3
19,2.9,17.2,19.4,61.1,1,3
20,2.9,17.2,19.4,61.1,1,3
21,2.9,17.2,19.4,61.1,1,3
22,2.9,17.2,19.4,61.1,1,3
23,2.9,17.2,19.4,61.1,1,3
24,2.9,17.2,19.4,61.1,1,3
25,2.9,17.2,19.4,61.1,1,3
26,2.9,17.2,19.4,61.1,1,3
27,2.9,17.2,19.4,61.1,1,3
28,2.9,17.2,19.4,61.1,1,3
29,2.9,17.2,19.4,61.1,1,3
0,9.4,19.3,22.7,58.5,1,5
1,9.4,19.3,22.7,58.5,1,5
2,9.4,19.3,22.7,58.5,1,5
3,9.4,19.3,22.7,58.5,1,5
5,9.4,19.3,22.7,58.5,1,5
6,9.4,19.3,22.7,58.5,1,5
11,9.4,19.3,22.7,58.5,1,5
12,9.4,19.3,22.7,58.5,1,5
13,9.4,19.3,22.7,58.5,1,5
14,9.4,19.3,22.7,58.5,1,5
15,9.4,19.3,22.7,58.5,1,5
16,9.4,19.3,22.7,58.5,1,5
17,9.4,19.3,22.7,58.5,1,5
18,9.4,19.3,22.7,58.5,1,5
19,9.4,19.3,22.7,58.5,1,5
20,9.4,19.3,22.7,58.5,1,5
21,9.4,19.3,22.7,58.5,1,5
22,9.4,19.3,22.7,58.5,1,5
23,9.4,19.3,22.7,58.5,1,5
24,9.4,19.3,22.7,58.5,1,5
25,9.4,19.3,22.7,58.5,1,5
26,9.4,19.3,22.7,58.5,1,5
27,9.4,19.3,22.7,58.5,1,5
28,9.4,19.3,22.7,58.5,1,5
29,9.4,19.3,22.7,58.5,1,5
8,4,22.8,26.3,58.1,1,1
11,4,22.8,26.3,58.1,1,1
14,4,22.8,26.3,58.1,1,1
16,4,22.8,26.3,58.1,1,1
18,4,22.8,26.3,58.1,1,1
19,4,22.8,26.3,58.1,1,1
21,4,22.8,26.3,58.1,1,1
22,4,22.8,26.3,58.1,1,1
23,4,22.8,26.3,58.1,1,1
24,4,22.8,26.3,58.1,1,1
25,4,22.8,26.3,58.1,1,1
26,4,22.8,26.3,58.1,1,1
27,4,22.8,26.3,58.1,1,1
28,4,22.8,26.3,58.1,1,1
29,4,22.8,26.3,58.1,1,1
21,41.3,56.2,28.6,69.5,0,2
22,41.3,56.2,28.6,69.5,0,2
23,41.3,56.2,28.6,69.5,0,2
24,41.3,56.2,28.6,69.5,0,2
25,41.3,56.2,28.6,69.5,0,2
26,41.3,56.2,28.6,69.5,0,2
27,41.3,56.2,28.6,69.5,0,2
28,41.3,56.2,28.6,69.5,0,2
29,41.3,56.2,28.6,69.5,0,2
7,44.5,62.7,28.8,81.3,3,3
9,44.5,62.7,28.8,81.3,3,3
10,44.5,62.7,28.8,81.3,3,3
11,44.5,62.7,28.8,81.3,3,3
12,44.5,62.7,28.8,81.3,3,3
13,44.5,62.7,28.8,81.3,3,3
14,44.5,62.7,28.8,81.3,3,3
15,44.5,62.7,28.8,81.3,3,3
16,44.5,62.7,28.8,81.3,3,3
17,44.5,62.7,28.8,81.3,3,3
18,44.5,62.7,28.8,81.3,3,3
19,44.5,62.7,28.8,81.3,3,3
20,44.5,62.7,28.8,81.3,3,3
21,44.5,62.7,28.8,81.3,3,3
22,44.5,62.7,28.8,81.3,3,3
23,44.5,62.7,28.8,81.3,3,3
24,44.5,62.7,28.8,81.3,3,3
25,44.5,62.7,28.8,81.3,3,3
26,44.5,62.7,28.8,81.3,3,3
27,44.5,62.7,28.8,81.3,3,3
28,44.5,62.7,28.8,81.3,3,3
29,44.5,62.7,28.8,81.3,3,3
22,47.6,62.5,32.3,75.9,4,10
23,47.6,62.5,32.3,75.9,4,10
26,47.6,62.5,32.3,75.9,4,10
27,47.6,62.5,32.3,75.9,4,10
28,47.6,62.5,32.3,75.9,4,10
29,47.6,62.5,32.3,75.9,4,10
14,70.3,85.2,67,73.1,0,1
15,70.3,85.2,67,73.1,0,1
16,70.3,85.2,67,73.1,0,1
17,70.3,85.2,67,73.1,0,1
18,70.3,85.2,67,73.1,0,1
19,70.3,85.2,67,73.1,0,1
20,70.3,85.2,67,73.1,0,1
21,70.3,85.2,67,73.1,0,1
22,70.3,85.2,67,73.1,0,1
23,70.3,85.2,67,73.1,0,1
24,70.3,85.2,67,73.1,0,1
25,70.3,85.2,67,73.1,0,1
26,70.3,85.2,67,73.1,0,1
27,70.3,85.2,67,73.1,0,1
28,70.3,85.2,67,73.1,0,1
29,70.3,85.2,67,73.1,0,1
0,52.7,67.7,33.8,86.4,0,10
3,52.7,67.7,33.8,86.4,0,10
4,52.7,67.7,33.8,86.4,0,10
5,52.7,67.7,33.8,86.4,0,10
6,52.7,67.7,33.8,86.4,0,10
7,52.7,67.7,33.8,86.4,0,10
8,52.7,67.7,33.8,86.4,0,10
9,52.7,67.7,33.8,86.4,0,10
10,52.7,67.7,33.8,86.4,0,10
11,52.7,67.7,33.8,86.4,0,10
12,52.7,67.7,33.8,86.4,0,10
13,52.7,67.7,33.8,86.4,0,10
14,52.7,67.7,33.8,86.4,0,10
15,52.7,67.7,33.8,86.4,0,10
16,52.7,67.7,33.8,86.4,0,10
17,52.7,67.7,33.8,86.4,0,10
18,52.7,67.7,33.8,86.4,0,10
19,52.7,67.7,33.8,86.4,0,10
20,52.7,67.7,33.8,86.4,0,10
21,52.7,67.7,33.8,86.4,0,10
22,52.7,67.7,33.8,86.4,0,10
23,52.7,67.7,33.8,86.4,0,10
24,52.7,67.7,33.8,86.4,0,10
25,52.7,67.7,33.8,86.4,0,10
26,52.7,67.7,33.8,86.4,0,10
27,52.7,67.7,33.8,86.4,0,10
28,52.7,67.7,33.8,86.4,0,10
29,52.7,67.7,33.8,86.4,0,10
19,52.7,67.7,33.8,86.4,1,5
20,52.7,67.7,33.8,86.4,1,5
21,52.7,67.7,33.8,86.4,1,5
22,52.7,67.7,33.8,86.4,1,5
23,52.7,67.7,33.8,86.4,1,5
24,52.7,67.7,33.8,86.4,1,5
25,52.7,67.7,33.8,86.4,1,5
26,52.7,67.7,33.8,86.4,1,5
27,52.7,67.7,33.8,86.4,1,5
28,52.7,67.7,33.8,86.4,1,5
29,52.7,67.7,33.8,86.4,1,5
19,52.7,67.7,33.8,86.4,0,4
20,52.7,67.7,33.8,86.4,0,4
21,52.7,67.7,33.8,86.4,0,4
22,52.7,67.7,33.8,86.4,0,4
23,52.7,67.7,33.8,86.4,0,4
24,52.7,67.7,33.8,86.4,0,4
25,52.7,67.7,33.8,86.4,0,4
26,52.7,67.7,33.8,86.4,0,4
27,52.7,67.7,33.8,86.4,0,4
28,52.7,67.7,33.8,86.4,0,4
29,52.7,67.7,33.8,86.4,0,4
26,51.8,67.4,33.5,86.1,0,0
28,51.8,67.4,33.5,86.1,0,0
29,51.8,67.4,33.5,86.1,0,0
15,34.9,49.8,28.6,46.4,4,9
16,34.9,49.8,28.6,46.4,4,9
17,34.9,49.8,28.6,46.4,4,9
18,34.9,49.8,28.6,46.4,4,9
19,34.9,49.8,28.6,46.4,4,9
20,34.9,49.8,28.6,46.4,4,9
23,34.9,49.8,28.6,46.4,4,9
28,34.9,49.8,28.6,46.4,4,9
29,34.9,49.8,28.6,46.4,4,9
0,39.1,54.7,20.8,73.4,4,1
1,39.1,54.7,20.8,73.4,4,1
2,39.1,54.7,20.8,73.4,4,1
3,39.1,54.7,20.8,73.4,4,1
4,39.1,54.7,20.8,73.4,4,1
5,39.1,54.7,20.8,73.4,4,1
6,39.1,54.7,20.8,73.4,4,1
7,39.1,54.7,20.8,73.4,4,1
8,39.1,54.7,20.8,73.4,4,1
9,39.1,54.7,20.8,73.4,4,1
10,39.1,54.7,20.8,73.4,4,1
11,39.1,54.7,20.8,73.4,4,1
12,39.1,54.7,20.8,73.4,4,1
13,39.1,54.7,20.8,73.4,4,1
14,39.1,54.7,20.8,73.4,4,1
15,39.1,54.7,20.8,73.4,4,1
16,39.1,54.7,20.8,73.4,4,1
17,39.1,54.7,20.8,73.4,4,1
18,39.1,54.7,20.8,73.4,4,1
19,39.1,54.7,20.8,73.4,4,1
20,39.1,54.7,20.8,73.4,4,1
21,39.1,54.7,20.8,73.4,4,1
22,39.1,54.7,20.8,73.4,4,1
23,39.1,54.7,20.8,73.4,4,1
24,39.1,54.7,20.8,73.4,4,1
25,39.1,54.7,20.8,73.4,4,1
26,39.1,54.7,20.8,73.4,4,1
27,39.1,54.7,20.8,73.4,4,1
28,39.1,54.7,20.8,73.4,4,1
29,39.1,54.7,20.8,73.4,4,1
0,34.5,58.2,24.3,76.9,3,7
1,34.5,58.2,24.3,76.9,3,7
2,34.5,58.2,24.3,76.9,3,7
3,34.5,58.2,24.3,76.9,3,7
4,34.5,58.2,24.3,76.9,3,7
5,34.5,58.2,24.3,76.9,3,7
6,34.5,58.2,24.3,76.9,3,7
7,34.5,58.2,24.3,76.9,3,7
8,34.5,58.2,24.3,76.9,3,7
9,34.5,58.2,24.3,76.9,3,7
10,34.5,58.2,24.3,76.9,3,7
11,34.5,58.2,24.3,76.9,3,7
12,34.5,58.2,24.3,76.9,3,7
13,34.5,58.2,24.3,76.9,3,7
14,34.5,58.2,24.3,76.9,3,7
15,34.5,58.2,24.3,76.9,3,7
16,34.5,58.2,24.3,76.9,3,7
17,34.5,58.2,24.3,76.9,3,7
18,34.5,58.2,24.3,76.9,3,7
19,34.5,58.2,24.3,76.9,3,7
20,34.5,58.2,24.3,76.9,3,7
21,34.5,58.2,24.3,76.9,3,7
22,34.5,58.2,24.3,76.9,3,7
23,34.5,58.2,24.3,76.9,3,7
24,34.5,58.2,24.3,76.9,3,7
25,34.5,58.2,24.3,76.9,3,7
26,34.5,58.2,24.3,76.9,3,7
27,34.5,58.2,24.3,76.9,3,7
28,34.5,58.2,24.3,76.9,3,7
29,34.5,58.2,24.3,76.9,3,7
25,41.9,56.8,28.1,70.2,0,7
26,41.9,56.8,28.1,70.2,0,7
28,41.9,56.8,28.1,70.2,0,7
29,41.9,56.8,28.1,70.2,0,7
16,25.7,40.6,18.2,54,0,1
17,25.7,40.6,18.2,54,0,1
18,25.7,40.6,18.2,54,0,1
19,25.7,40.6,18.2,54,0,1
20,25.7,40.6,18.2,54,0,1
21,25.7,40.6,18.2,54,0,1
22,25.7,40.6,18.2,54,0,1
23,25.7,40.6,18.2,54,0,1
24,25.7,40.6,18.2,54,0,1
25,25.7,40.6,18.2,54,0,1
26,25.7,40.6,18.2,54,0,1
27,25.7,40.6,18.2,54,0,1
28,25.7,40.6,18.2,54,0,1
29,25.7,40.6,18.2,54,0,1
4,39.1,59,25.4,73.2,1,2
6,39.1,59,25.4,73.2,1,2
7,39.1,59,25.4,73.2,1,2
8,39.1,59,25.4,73.2,1,2
10,39.1,59,25.4,73.2,1,2
11,39.1,59,25.4,73.2,1,2
12,39.1,59,25.4,73.2,1,2
13,39.1,59,25.4,73.2,1,2
14,39.1,59,25.4,73.2,1,2
15,39.1,59,25.4,73.2,1,2
16,39.1,59,25.4,73.2,1,2
17,39.1,59,25.4,73.2,1,2
18,39.1,59,25.4,73.2,1,2
19,39.1,59,25.4,73.2,1,2
28,39.1,59,25.4,73.2,1,2
29,39.1,59,25.4,73.2,1,2
0,40.4,55.3,27,68.7,3,1
1,40.4,55.3,27,68.7,3,1
2,40.4,55.3,27,68.7,3,1
3,40.4,55.3,27,68.7,3,1
4,40.4,55.3,27,68.7,3,1
5,40.4,55.3,27,68.7,3,1
6,40.4,55.3,27,68.7,3,1
7,40.4,55.3,27,68.7,3,1
8,40.4,55.3,27,68.7,3,1
9,40.4,55.3,27,68.7,3,1
10,40.4,55.3,27,68.7,3,1
11,40.4,55.3,27,68.7,3,1
12,40.4,55.3,27,68.7,3,1
13,40.4,55.3,27,68.7,3,1
14,40.4,55.3,27,68.7,3,1
15,40.4,55.3,27,68.7,3,1
16,40.4,55.3,27,68.7,3,1
17,40.4,55.3,27,68.7,3,1
18,40.4,55.3,27,68.7,3,1
19,40.4,55.3,27,68.7,3,1
20,40.4,55.3,27,68.7,3,1
21,40.4,55.3,27,68.7,3,1
22,40.4,55.3,27,68.7,3,1
23,40.4,55.3,27,68.7,3,1
24,40.4,55.3,27,68.7,3,1
25,40.4,55.3,27,68.7,3,1
26,40.4,55.3,27,68.7,3,1
27,40.4,55.3,27,68.7,3,1
28,40.4,55.3,27,68.7,3,1
29,40.4,55.3,27,68.7,3,1
18,70.7,80.6,50.8,118,0,0
19,70.7,80.6,50.8,118,0,0
